FID	PC0	PC1	PC2	PC3	PC4	PC5	PC6	PC7
     788	0.0224333662068	0.0416941312372	-0.0022712628733	0.0245496880070	0.0408476062982	0.0936616623969	0.0265005107410	0.0060453110621
     789	0.0226816480552	-0.0437810414077	0.0067509468814	0.0166471267645	0.0053839175662	0.0202662695711	-0.0034445352857	0.0384974019694
     790	-0.0050586097053	-0.0263554905375	-0.0002420938603	-0.0188135674841	0.0322392134466	0.0609091716659	-0.0452298401973	0.0526148094738
     791	0.0271142229598	0.0431727377379	-0.0032805731264	0.0369642028837	-0.0189696661302	-0.0166724552395	-0.0223890971469	0.0492687217409
     792	0.0241370122772	-0.0414441941827	-0.0015354992198	-0.0117812625236	-0.0116659379431	0.0058283624960	-0.0429159983082	0.0151615141208
     793	0.0242428920572	0.0236776482537	-0.0047901513884	-0.0750631469093	-0.0232211678911	-0.0899708453807	0.0147542818313	0.0871357257659
     794	0.0240260111921	-0.0443982407084	-0.0015630035657	0.0342788356423	-0.0002639493048	0.0008064210487	-0.0533294708783	-0.0238991858085
     795	-0.0492016309896	0.0017817222707	-0.0073954683970	0.0286964085194	-0.0187535344675	-0.0195461962542	0.0098729065046	-0.0117245445999
     796	-0.0373979155978	0.0081443285745	-0.0047462197560	-0.0126896789567	0.0292479747093	-0.0110840110083	-0.0282977469851	0.0526460555082
     797	0.0287032240313	0.0165922850263	-0.0036361399879	-0.0528126640383	-0.0381952598487	-0.0396848964517	0.0007502421657	-0.1104419876523
     798	0.0189306107842	-0.0421637808386	-0.0009178128056	-0.0097144164184	-0.0176601839580	-0.0655538489477	-0.0164043181193	-0.0266699010951
     799	0.0254391580052	0.0424845546125	0.0033812956344	0.0196074683319	0.0055289425333	0.0017018510957	-0.0152370402019	-0.0201873630805
     800	-0.0082203235512	-0.0256710643992	0.0014665082733	-0.0088894473609	-0.0709386981838	-0.0129027226032	-0.0329322566514	-0.0591100741657
     801	0.0280067530707	0.0252020745357	0.0045223095950	-0.0337119635173	-0.0007141077367	0.0835613809579	0.0241253303812	0.0145733655189
     802	0.0262823567468	0.0430319990783	0.0044648561519	0.0231071744722	-0.0357222935106	-0.0299336136180	-0.0175793806031	-0.0018734033882
     803	0.0278290136078	0.0070229875152	0.0024579763711	-0.0588992170925	0.0353495245104	-0.0146810532153	-0.0321136697737	0.0066278864164
     804	-0.0484626419567	0.0023578743012	-0.0041717940820	0.0234999987050	-0.0138566437516	0.0319362732103	-0.0172989198527	-0.0180448932417
     805	-0.0218297063796	-0.0159200384663	0.0063298703361	-0.0148214014085	0.0081250391001	-0.0544237782372	-0.0262852846153	-0.0219512707144
     806	0.0215799090476	0.0299347958426	-0.0006558961105	-0.0943060782466	0.0492576631775	-0.0602267645633	0.0437643028663	0.0209484438903
     807	0.0084583711087	-0.0005039709042	-0.0009148694426	-0.1102681743081	-0.0340982683035	-0.0593051065155	0.0358657744698	-0.0523436508855
     808	-0.0214365054017	0.0192507872091	0.0032169979443	-0.0410643748230	0.0571070925121	0.0092044856169	0.0248942018977	0.0297691502457
     809	0.0252198692525	-0.0446016429390	0.0063586157601	0.0226194482951	-0.0029711559755	0.0331038791808	-0.0202442103972	0.0066626877354
     810	0.0267924742180	-0.0162083421399	0.0027219001239	-0.0452653053037	-0.0208979875466	-0.0506405217433	-0.0211717704158	-0.0665544303508
     811	0.0268872838929	0.0440303457567	-0.0010634442440	0.0281441643270	-0.0258517507200	-0.0173487280593	-0.0361656495135	0.0396945750714
     812	0.0243870604768	-0.0443270822648	-0.0007717794475	0.0245949016375	0.0384415322339	-0.0030626024075	-0.0057999877961	-0.0470598702570
     813	0.0270968122459	0.0168388193447	0.0016991162365	-0.0554670128043	0.0768571015513	-0.0386320265439	-0.1116330767255	-0.0482735510513
     814	0.0269705383665	0.0432765831589	-0.0035329561695	0.0257579144169	-0.0221231389798	0.0126379604130	-0.0258867636139	0.0256314287678
     815	0.0224471817432	0.0410604071894	-0.0005703867084	0.0161065012399	-0.0446111134032	0.0021564040598	0.0577171466835	-0.0112648249011
     816	0.0278815150674	0.0430919260259	0.0015169910432	0.0248706966597	0.0416566202849	0.0039022519844	0.0225934348018	-0.0003490138825
     817	-0.0491522633590	0.0024058999079	-0.0044762415676	0.0299852345516	-0.0097227433396	-0.0240515728568	-0.0200419038786	0.0121093791181
     818	0.0276970525184	0.0017089574789	0.0026463716564	-0.0449494880895	0.0460084779301	0.0516397027520	-0.0095983536427	-0.0856727014026
     819	0.0246077050928	-0.0444820022936	-0.0049246300295	0.0253415869809	0.0467228486670	-0.0603487128989	0.0159592355057	-0.0178862699954
     820	-0.0060899057166	-0.0269297333390	-0.0018296280759	-0.0156808785612	0.0375603748601	-0.0281004158504	0.0330239558333	-0.0399407501568
     821	0.0275633696268	0.0409017390343	-0.0059899810314	0.0027572764883	-0.0018652590390	-0.0126056800775	0.0047400639621	0.0264193218771
     822	-0.0012793534712	0.0289932151440	-0.0035407288063	-0.0162043301747	0.0457913553086	0.0079655606474	-0.0092334811556	0.0180420524866
     823	0.0276401187371	0.0164001058135	0.0046392536845	-0.0565925038522	0.0164896426661	0.0180434451992	0.0104423634774	-0.0600709047823
     824	0.0273722707370	0.0428484910711	-0.0028785917204	0.0276623283422	-0.0517994132908	0.0421444113031	0.0055211629609	-0.0475524682402
     825	0.0283985414100	0.0390252191528	0.0022978302967	-0.0246024126923	0.0039983786888	0.0126344028684	-0.0548031687691	-0.0276418239741
     826	-0.0080691670655	0.0237839515562	-0.0001172667943	-0.0515091296738	-0.0600957141851	-0.0284828703910	0.0367584590438	-0.0047800060625
     827	0.0268134170447	0.0435408970587	-0.0045204616416	0.0169569984625	-0.0415972541265	0.0270151307677	-0.0331850681623	0.0180811888320
     828	0.0224052010565	0.0407276309483	0.0007200724382	0.0104058938057	-0.0072882041170	-0.0059110295283	0.0268267263528	-0.0210393133296
     829	0.0246223615775	-0.0449464553639	-0.0001643072256	0.0205158912897	0.0060295413185	0.0256821613788	0.0105642845143	0.0520406893984
     830	0.0269363067399	0.0429756961848	0.0002536925419	0.0343152903047	-0.0040254408208	0.0322519414159	-0.0136541059039	0.0166916725641
     831	-0.0488877444680	0.0010086955528	-0.0044038197529	0.0044774779603	-0.0042141243672	-0.0256270068006	-0.0025836798874	-0.0351251588238
     832	-0.0419660847415	0.0067809657635	-0.0012829426126	-0.0142399876578	-0.0111369937226	-0.0009394952669	-0.0060610880465	-0.0504459190235
     833	0.0243144505544	-0.0436205002181	0.0038484934684	0.0084225656788	-0.0214348314697	-0.0604599545281	-0.0124587345127	0.0061867242869
     834	-0.0488168371914	0.0021396951690	-0.0044801455168	0.0332151970732	-0.0044460306634	-0.0330302901966	-0.0029136606065	0.0192549252838
     835	-0.0450421386684	0.0040258089115	-0.0049797904704	-0.0052048924990	0.0394414395051	0.0053072243981	-0.0167184472371	-0.0173881346760
     836	0.0266238701818	0.0430586271117	0.0030803018053	0.0308648154712	-0.0011324150559	-0.0096450135444	0.0078343818681	0.0152231897500
     837	0.0272226451289	0.0433475981754	0.0033023942480	0.0304948266579	-0.0433981859851	-0.0030018709792	-0.0046539435058	-0.0452188788788
     838	0.0240694861276	-0.0440354249352	-0.0025527695235	0.0271179487634	-0.0148310226430	0.0355730167546	-0.0069745743287	-0.0257881363361
     839	-0.0471859688931	0.0006705284393	-0.0100221965667	0.0007600257496	0.0188110805433	0.0015234568364	-0.0363635025538	0.0339132643833
     840	0.0239747990412	-0.0446077003289	0.0026544925393	0.0271619059379	-0.0327079702115	0.0244054253556	0.0030856075124	0.0021597270457
     841	0.0253958113406	-0.0367231236908	-0.0010305500408	-0.0173749146587	0.0170838441039	0.0288307681146	0.0091898792697	-0.0063677412227
     842	0.0252009651717	-0.0371657575387	-0.0001445980779	-0.0160575756471	0.0308367309908	0.0206496219002	0.0124817445315	0.0087826183699
     843	0.0272077222032	0.0427162135847	-0.0059608323179	0.0293484447397	0.0058502570607	0.0055777811263	-0.0004222923750	0.0133791449754
     844	0.0131615674543	-0.0394178529339	-0.0030458782752	-0.0002288804136	0.0822189439262	0.0056619306410	0.0249118279639	0.0287486345481
     845	0.0249794207739	-0.0412479111568	0.0003941810794	-0.0013882199837	-0.0312813302999	0.0024569199463	-0.0096970759514	-0.0141257884313
     846	0.0252119611660	-0.0394743186261	0.0004466045821	-0.0090858582345	0.0229563297145	0.0309227841049	0.0563597298838	-0.0297149231455
     847	-0.0454873336547	0.0041627122129	-0.0032129574947	-0.0079555594372	-0.0158021172144	-0.0098447562613	-0.0016940248962	-0.0030119754648
     848	0.0015816044868	-0.0291359060694	-0.0018475883373	-0.0440339147211	-0.0187897127294	-0.0214722765805	-0.0845394884404	-0.0283569511861
     849	0.0238764987144	-0.0447853471780	0.0040706963639	0.0079435631407	0.0067200341090	-0.0220988167276	0.0143713861819	-0.0087391283041
     850	0.0244889837103	-0.0445034655748	-0.0044484105188	0.0167590885306	-0.0457176711763	-0.0328050958840	0.0275776861572	0.0270961606782
     851	0.0269208110575	-0.0085200750347	-0.0001242471830	-0.0250493182591	-0.0625270695151	0.0340626215590	-0.0629271641703	-0.0445263279876
     852	0.0056029358762	-0.0161591625779	0.0024346631736	-0.0993432284885	0.0971028967878	0.0074812481295	-0.0558016895790	-0.1437536939288
     853	0.0241011942032	-0.0450134675007	-0.0021436634003	0.0238025718722	0.0060543276199	0.0253506943008	-0.0701790961289	-0.0080067280019
     854	-0.0473198655919	0.0021050082089	-0.0055665974984	0.0072710317474	-0.0055915021330	0.0614093268548	-0.0215292097963	0.0231376247579
     855	-0.0478186434859	0.0025928586198	-0.0027225358552	0.0091853560202	0.0010328792658	0.0593621161101	0.0328913348098	0.0140306948775
     856	0.0279013266307	0.0432920099724	0.0000036058944	0.0266539172084	-0.0173044774615	-0.0233685505024	0.0325758994870	0.0062780495435
     857	0.0266118857007	0.0434939696626	-0.0002146379300	0.0264132236485	0.0064863285437	0.0012978702659	-0.0212502505784	-0.0013283980871
     858	0.0271675746124	0.0410796815128	-0.0001002274970	0.0076313812318	0.0170282530274	0.0549115274237	0.0113407923561	-0.0003717811130
     859	0.0243356321881	0.0418676995554	-0.0042476800652	0.0088246835188	0.0254309938993	-0.0078165489897	0.0026761582737	-0.0277383033878
     860	0.0267767673536	0.0414652172982	0.0005166861775	0.0067763902987	-0.0031664179035	-0.0084202570395	-0.0004163718828	-0.0173546888978
     861	0.0175605205915	0.0390403136960	-0.0000072067489	0.0173798670631	-0.0185067705157	0.0175833802649	-0.0047942608139	-0.0022138754737
     862	0.0245881430954	-0.0444151812211	-0.0027490106645	0.0139782705468	0.0106778383902	0.0374805834680	0.0422993256872	0.0187327643006
     863	-0.0301736426692	0.0075316929468	0.0013153564201	-0.0867510218185	0.0261991423298	0.0184852910887	-0.0753708167461	-0.0459500095544
     864	0.0269866894170	0.0428319851898	-0.0035828745553	0.0221150392941	-0.0100797848934	0.0158804680765	-0.0608171842753	-0.0241539785947
     865	0.0219429268833	-0.0431517505905	-0.0006026349353	0.0046001461125	-0.0152025515670	0.0310110200269	0.0083799882900	-0.0253243815890
     866	0.0272090274814	0.0434801039104	0.0034808144257	0.0297426184139	0.0356793465677	-0.0397647854016	-0.0102698422270	-0.0097104541539
     867	-0.0486394875362	0.0013419709295	-0.0030836952039	0.0210386077514	-0.0244068863878	0.0539889533370	0.0233986450493	-0.0056800158079
     868	-0.0492379327502	0.0015318839348	-0.0077900157708	0.0150388359382	-0.0066385936877	0.0107145373139	0.0120739336625	-0.0320784992764
     869	0.0196479106052	-0.0425216712254	0.0004982269777	-0.0037478316982	-0.0263606807303	0.0246126571065	0.0158855456873	-0.0307851660237
     870	-0.0219963137005	-0.0158582887419	0.0045948759778	-0.0176850097146	0.0199646125951	-0.0145775724659	0.0064357756539	0.0191828492832
     871	-0.0483806131190	0.0016491706080	-0.0036694453753	-0.0001548269588	0.0147871274360	-0.0103257177742	-0.0345557808354	-0.0086121511557
     872	-0.0406274547738	0.0060739429659	-0.0058570239850	-0.0073333990974	-0.0201471365135	0.0287399147490	0.0418845147894	0.0374460563948
     873	0.0274796050145	0.0437459429392	-0.0025159241378	0.0344583044404	0.0040555311358	-0.0261943227448	-0.0175525989129	-0.0279270118056
     874	0.0242535560597	-0.0450765976331	-0.0029976076235	0.0261162700874	0.0319728285590	0.0039724943556	-0.0115167604627	0.0223140941405
     875	-0.0464190112529	0.0033271288576	-0.0033966406927	0.0110575953343	0.0085506270213	-0.0061082562582	0.0855590373318	0.0238831408763
     876	0.0047265676429	0.0180039189757	0.0060461313938	-0.1021712569647	-0.0723043618818	0.0114731113787	0.0023851919885	0.0705001412590
     877	-0.0464125529807	-0.0008780887090	-0.0009935379963	-0.0052301298052	0.0315160162538	-0.0008006600178	0.0218804290763	-0.0180668710445
     878	0.0042080976480	-0.0331205632628	-0.0058263132370	-0.0204604066024	0.0017233298092	0.0100885292367	-0.0612722401278	-0.0086972195607
     879	0.0266417303401	-0.0084754749559	0.0026028391033	-0.0408727461840	-0.0724768018262	0.0175127497573	-0.0743025914716	0.0138298579245
     880	-0.0336112559882	0.0108322724825	-0.0063319012496	-0.0294769198332	0.0216249596744	0.0003971410511	0.0926123908198	0.0213050991643
     881	-0.0330699901878	-0.0092421941858	-0.0000779694650	-0.0030049388542	0.0118242896488	0.0248162453873	0.0215061863924	-0.0186291394654
     882	0.0227466392532	-0.0435275347430	-0.0025232986122	0.0046298123240	0.0004210773379	0.0050600824082	-0.0098628989369	-0.0110827296751
     883	-0.0486401588438	0.0023775600657	-0.0002069850746	0.0233133797273	-0.0184432280261	0.0074883813353	0.0168121431594	-0.0110756132203
     884	0.0244467002394	-0.0436798522133	0.0046238704144	0.0150290269103	-0.0150091431567	-0.0326808824375	0.0441043093738	0.0191286017964
     885	-0.0145894085217	-0.0152174958057	-0.0050814459952	-0.0994081709434	0.0135942128260	0.0099469584409	0.0091618788760	-0.0166256697435
     886	0.0264448073166	0.0436063853664	-0.0049544997282	0.0241894319969	-0.0201359596197	0.0176194607661	0.0024393633845	-0.0071232501580
     887	-0.0461389085758	0.0031288155964	-0.0012273446252	0.0110578367942	0.0499844170200	0.0179014007265	-0.0216857679860	-0.0542965433796
     888	-0.0134236028026	-0.0221523140588	-0.0003324465015	-0.0112096408545	0.0240782699541	0.0102463530975	0.0626821336874	0.0593054382301
     889	-0.0354022408703	0.0052803044798	-0.0077821750871	-0.0600067057852	-0.0121832020192	0.0354459476604	-0.0004221158121	0.0179446366228
     890	0.0240062854250	-0.0447029973369	0.0051413582627	0.0166826514073	-0.0235103034076	0.0065071863585	-0.0097895014568	-0.0304431549432
     891	-0.0480362764824	0.0012245430206	-0.0078940372957	0.0159904349211	-0.0307582898106	0.0048981462668	0.0156249272636	0.0595197970808
     892	0.0240853055586	-0.0441021782727	-0.0029911347115	0.0286443222946	-0.0022246400032	0.0188372598161	-0.0352213065694	-0.0094354115480
     893	0.0267756359273	0.0434607991274	0.0045767974768	0.0348162462111	-0.0131941012834	0.0196819685063	0.0033970225474	0.0051210716352
     894	0.0278815149410	0.0432150965559	-0.0047033681137	0.0085477042253	-0.0076851548775	-0.0159861492814	0.0527275175307	0.0070680379077
     895	0.0264415207056	0.0431998262092	-0.0034239786375	0.0351566823812	0.0182642972360	-0.0137010958881	-0.0719233702558	-0.0035653698929
     896	-0.0492027790392	0.0016500216674	-0.0077614894999	0.0238055465174	0.0749510737175	-0.1137423477296	-0.0604589151893	0.0319591951736
     897	-0.0297476631307	-0.0103596040333	-0.0032126838923	-0.0066158659652	-0.0742177023333	0.0618660072415	0.0766207881877	0.0247237276746
     898	-0.0496166283581	0.0021673901506	0.0023674329558	0.0352026090839	-0.0074336055183	0.0232611027251	-0.0241548675239	-0.0167460131706
     899	0.0268051170523	0.0428392680969	-0.0009779295535	0.0197674572149	-0.0356713718622	-0.0696892209020	0.0124602446165	0.0197929466180
     900	0.0170611373231	-0.0370259390702	0.0028099020766	-0.0377690875813	0.0713306094649	-0.0104611782388	-0.0247170222894	0.0290697393281
     901	0.0270219198107	0.0002287792421	-0.0027339506504	-0.0459114664216	-0.0082141861487	-0.0672927322770	0.0713393860976	0.0126116252032
     902	-0.0005094170861	0.0137320521435	0.0086410399919	-0.0987904456612	0.1451974518103	-0.0085803434250	-0.0670193996668	-0.0618148895407
     903	0.0242686880602	-0.0440378325763	0.0030143843620	0.0346108616918	0.0069431827587	-0.0537801810696	0.0221923089798	-0.0143416806492
     904	0.0283861788290	0.0401494964936	0.0014581733657	0.0108753880638	-0.0161860014095	-0.0493849718985	-0.0122867623637	-0.0064689380560
     905	0.0257970713609	-0.0331332294464	-0.0016095639520	-0.0130032503150	-0.0283266924466	-0.0188245235451	-0.0111955463498	0.0566580085830
     906	0.0259753966122	0.0417822977885	-0.0047240766656	0.0070934153891	0.0108021850934	0.0645860656678	-0.0016759865818	-0.0034756536127
     907	0.0234354555220	-0.0447807226836	0.0020345368379	0.0273148274421	0.0185576105653	0.0230821998343	-0.0310205695026	-0.0165117448360
     908	-0.0270985038601	-0.0134996474264	0.0002879934522	-0.0062926740127	-0.1380605564365	0.0293402330038	0.0176121279349	0.0639095307298
     909	0.0234770060125	-0.0448605946653	0.0055123587308	0.0156463931103	0.0431711989956	0.0052072234579	0.0025452652946	0.0370339964402
     910	0.0248417451750	-0.0448329030885	-0.0005039387314	0.0141413888267	-0.0110692292081	0.0586670563887	0.0170716949620	0.0180106349919
     911	0.0100934982073	0.0289967186312	0.0012950290235	-0.0656381963258	0.0210878350972	0.0555614582785	0.0294307654671	-0.0411564052866
     912	-0.0386448115894	-0.0017203179802	-0.0034171708718	-0.0609075127015	0.0282468246985	-0.0012554988069	0.0445850339704	0.0121541647542
     913	-0.0015641721156	-0.0297360700946	0.0000775036919	-0.0132146240460	-0.0039553619195	-0.0275276551294	-0.0256929609749	0.0837568984404
     914	0.0265890860861	0.0432810070254	-0.0021974395139	0.0372362408898	-0.0067114408616	0.0013884946815	0.0341816016456	-0.0187594850133
     915	-0.0440352652044	-0.0016649831054	-0.0022681798210	-0.0043749760019	0.0417321094564	0.0332266029082	0.0186792658702	0.0127313764542
     916	0.0235315089866	-0.0434205246537	0.0047204674232	0.0129354777956	-0.0238850289497	-0.0521138127649	-0.0016216202371	-0.0089352710415
     917	0.0128757615481	-0.0379238162989	-0.0019815126766	-0.0167236464524	0.0163499981895	-0.0027305244411	0.0006824263255	0.0176283081835
     918	-0.0149665027609	-0.0198023445156	-0.0038212486224	-0.0267846440307	-0.0502735752228	-0.0014891163504	-0.0530869118964	-0.0282627448699
     919	0.0248342937626	-0.0428014408312	-0.0018840148918	0.0102680051992	-0.0450538264833	-0.0167706971379	-0.0191659628854	-0.0203721398245
     920	0.0240920233830	-0.0446008247485	0.0002405757365	0.0293768396440	0.0126896106966	0.0285876756269	-0.0018061929739	0.0441131686189
     921	-0.0486419674297	0.0016818016045	-0.0005284710343	0.0253930267474	-0.0183093925814	-0.0218714813600	0.0086655156364	0.0059646585975
     922	0.0233665325970	-0.0441803795913	0.0035158084972	0.0060457140004	-0.0048777547188	0.0337625226183	0.0107698935436	0.0332311476708
     923	0.0246134437340	-0.0444664159781	-0.0028045353893	0.0356131112517	-0.0033854567901	0.0044930922939	-0.0083686649571	0.0040075949001
     924	0.0094965902171	0.0347778997391	-0.0049690336813	0.0181488073766	-0.0158707120300	-0.0252970831806	0.0256524224273	0.0002919030299
     925	0.0254557330229	-0.0277059683685	0.0027226285231	-0.0234207094785	-0.0331315368756	-0.0196048855144	0.0033530214220	0.0249246752160
     926	-0.0450770017175	-0.0018458761054	-0.0026054259315	-0.0044128367240	0.0141361067882	-0.0287891883307	0.0373507076433	-0.0238540060698
     927	-0.0478713589274	0.0019023153741	-0.0031172331032	0.0040226508945	0.0249761681223	-0.0228042052064	0.0012005821732	0.0116245086600
     928	-0.0240971283215	0.0164323944014	0.0001704118106	-0.0371012217578	0.0307638067634	0.0072668848790	-0.0392705768785	0.0185620912696
     929	0.0239566159822	-0.0447744549103	0.0007372371466	0.0315752957493	0.0207111449291	0.0504446721751	-0.0233273226141	-0.0406626089562
     930	0.0250146161927	-0.0457994713346	0.0044797259769	0.0225139751532	-0.0232761709857	0.0159987084695	-0.0080752319945	0.0622413586779
     931	-0.0389875701513	0.0084116419732	-0.0010420095834	-0.0143042159066	0.0258646223905	0.0176515504756	-0.0175893663013	-0.0159189465294
     932	-0.0320405366740	0.0035197006550	-0.0065003547570	-0.0981711455373	0.0194819738309	0.0484995189567	-0.0112884096555	0.0022187457751
     933	-0.0315733905129	-0.0105080189423	-0.0047989316906	-0.0077751285362	-0.0549145386829	0.0618260092375	0.0216156239730	0.0062214067208
     934	0.0225795288979	-0.0042705690803	-0.0004195225466	-0.0474083383311	-0.0368053215917	0.0278419574073	0.0066482506038	0.0446515961447
     935	0.0243373785281	-0.0444394929621	-0.0000655051002	0.0193320212981	0.0158772470252	0.0319979613652	0.0174596797272	-0.0267043735049
     936	0.0275461318101	0.0407179723963	0.0035193200452	0.0003459365483	-0.0159826984445	-0.0737629329693	0.0016634335200	-0.0183809896053
     937	0.0258606993273	0.0430129949122	-0.0051774490311	0.0425132931654	-0.0088826539440	0.0112517707169	-0.0349936556187	-0.0152200110411
     938	0.0250516266175	-0.0415602844245	-0.0001943348194	0.0089741640131	0.0057598569147	0.0080976937890	-0.0182310189829	-0.0401808604228
     939	0.0278461691412	0.0418023856505	0.0019070084892	0.0227760732715	0.0213227608284	0.0069315606269	0.0311374918015	0.0001179671961
     940	0.0226004336651	-0.0440964718131	0.0012800976952	0.0167574536091	0.0441732639984	-0.0254977902846	0.0470191824006	0.0208199428860
     941	-0.0406746228133	0.0071116359531	-0.0013821420219	-0.0038767390664	-0.0070759309732	0.0121421637803	0.0339917688517	-0.0011215502368
     942	0.0158704154285	-0.0403514997562	0.0018425368498	-0.0027472092866	-0.0215954689368	0.0046864152806	-0.0135606239906	-0.0575821637270
     943	-0.0497782190202	0.0018498167345	-0.0072785919629	0.0121169800455	-0.0085758558299	-0.0226674785434	0.0338402861654	0.0270882456937
     944	-0.0005199116734	0.0116314741476	-0.0042539066894	-0.0822837667729	0.0074849499442	-0.0891307522599	-0.0861989185509	0.0028753140949
     945	-0.0476313566027	0.0036544358217	-0.0021201201465	-0.0034457868346	-0.0045246134559	0.0055137412139	-0.0447946266352	0.0088316742371
     946	0.0250635788261	-0.0453419827900	0.0069187566129	0.0145701091660	0.0049865744828	0.0116980294195	0.0286197409746	-0.0054060998871
     947	0.0254489993192	0.0426108612512	-0.0005296909935	0.0179532072238	0.0272465096134	0.0030462499892	0.0073778823997	-0.0319001972685
     948	0.0270217296638	0.0424850819353	0.0002163690806	0.0247787718676	0.0019002172179	0.0259205998144	0.0087689128274	-0.0102321396501
     949	-0.0360191121766	0.0018272878251	0.0007126342835	-0.0714077311852	-0.0389713279503	-0.0341236492760	-0.0475656036983	-0.0049529685158
     950	0.0276853187648	0.0405566512960	-0.0015088449623	-0.0131045250996	0.0034267926931	0.0309843472715	0.0341926613130	-0.0172778284751
     951	0.0271897727010	0.0434444526443	-0.0051339924747	0.0259246180352	-0.0259643350280	-0.0395001445952	-0.0032336333136	0.0148192228467
     952	0.0253643312331	0.0424861539576	0.0010969063762	0.0221532108126	0.0389282739464	-0.0050688559129	0.0450951947919	0.0229088852283
     953	0.0082706876805	0.0331589049934	-0.0003326876799	-0.0061692318045	-0.0093463200982	-0.0478650139910	0.0216325350845	-0.0114103256934
     954	0.0243902731371	-0.0423867827703	0.0018097777731	0.0196919420551	-0.0076120033492	0.0005001366619	-0.0160451961088	0.0152225936848
     955	0.0264049242884	-0.0194256000988	0.0043205505422	-0.0331896054047	0.1028301821739	0.0023777417955	0.0415235609861	0.0043800300478
     956	0.0265447017182	0.0432237308011	0.0016655361018	0.0217492563329	-0.0237550852805	-0.0204492921770	-0.0005422735136	-0.0439062658920
     957	-0.0489537889584	0.0012570139762	-0.0006255318129	0.0223672003566	-0.0456494719997	0.0267423698541	-0.0401174643014	-0.0169855971874
     958	0.0076342972920	-0.0329191247350	0.0027775624791	-0.0429518128169	0.0065065614004	0.0219966529371	0.0047703630850	0.0727109799477
     959	0.0268379179125	0.0437489294040	0.0031132959554	0.0290244596802	0.0067571845584	0.0070356944717	-0.0168010795832	-0.0192160205731
     960	0.0274638518032	0.0431563696259	0.0015881642557	0.0278900123453	-0.0505957986905	-0.0104338801023	0.0411121570510	0.0113150071108
     961	-0.0057671706674	-0.0265110893851	-0.0020779591094	0.0040692539846	-0.0202212799826	0.0441920345917	-0.0006095657028	-0.0150532784895
     962	0.0260103892614	0.0437626514165	0.0028441541418	0.0300180241368	0.0163795721892	-0.0107450128094	-0.0087989100592	0.0201143766346
     963	-0.0426888870775	0.0041618058669	-0.0000322183478	-0.0107975564922	0.0118764990441	0.0093041474669	0.0300823343897	-0.0161413447584
     964	0.0243069786917	-0.0417207319917	0.0012774771209	0.0021707695503	-0.0194354357415	0.0206887431158	-0.0155161123021	-0.0158806041219
     965	0.0235841141539	-0.0444661179698	-0.0031446134483	0.0160003100877	-0.0348505247312	-0.0006285355289	0.0196941142817	-0.0011411153186
     966	0.0241919071020	-0.0450963406476	0.0001488822980	0.0290002744147	0.0347683790165	-0.0019451742764	0.0260013093673	0.0016290839430
     967	0.0253926551488	-0.0395403432733	-0.0001113680601	-0.0045945297259	-0.0052165350520	-0.0043532586695	0.0457678534393	0.0119511410942
     968	0.0259747913738	0.0421317849574	-0.0047816997079	0.0216343650676	0.0517788920444	-0.0149538507816	-0.0234221767506	0.0104650636097
     969	-0.0264082307559	0.0138705739209	-0.0013209289492	-0.0256976553853	0.0166760184075	0.0065567665448	-0.0471742037183	0.0064352435600
     970	0.0285341703887	0.0309784288540	0.0022852229682	-0.0723445228655	0.0165168048745	0.0260036650076	-0.0164116731772	-0.0449106936703
     971	-0.0470654596922	0.0006950057878	-0.0056813613242	0.0084874118357	-0.0082219652838	-0.0108362050369	-0.0137277887971	-0.0049339186539
     972	-0.0495406175338	0.0020579070459	-0.0003415663588	0.0263292054169	0.0295173755195	0.0201671830352	-0.0199363918571	-0.0003884573422
     973	0.0203374779038	0.0397033665024	-0.0063842113647	0.0204549741913	0.0009268595628	0.0037813824890	0.0021839186544	-0.0068024198579
     974	-0.0267230481283	-0.0136170653449	-0.0020832471603	0.0084842730339	0.0292821842527	-0.0020616148499	0.0240507599069	0.0685474333487
     975	-0.0491229990973	0.0017787077011	-0.0053775771205	0.0137094272737	0.0149407939027	-0.0017310770321	0.0251503664795	-0.0164355402443
     976	-0.0489444537374	0.0014188581080	-0.0023108124939	0.0164288488049	0.0058071929803	0.0150758294836	-0.0143153553730	0.0004145797244
     977	0.0246996374847	-0.0450247651191	-0.0041354249398	0.0165003967600	-0.0190756134644	0.0163363536635	-0.0117174083720	-0.0094898958375
     978	0.0277183816331	0.0417245905254	0.0020839528967	-0.0068693424100	0.0256264945918	0.0360944494387	0.0178841474303	-0.0224969328020
     979	0.0282317607409	0.0398734707865	0.0050442013352	-0.0021314635900	-0.0457888249563	-0.0341450903307	0.0053323664756	0.0152202072251
     980	0.0213286614136	-0.0431945674195	0.0025762750966	0.0113147479250	0.0518049930888	-0.0371525791271	0.0114303984165	0.0349756588826
     981	-0.0491369350650	0.0016374160864	-0.0000534194387	0.0209367912112	0.0074025630084	0.0091949578885	-0.0188191407019	-0.0206953518328
     982	0.0245344375996	-0.0441607288602	0.0004240177776	0.0229132500491	0.0120793890422	0.0078878661363	-0.0390812292828	0.0057767835450
     983	-0.0431263067871	-0.0035400264401	-0.0090273722137	-0.0001550756873	0.0437633892438	-0.0299215636238	-0.0120908852457	-0.0395802939914
     984	0.0266487832441	0.0427047611421	-0.0009038801482	0.0190546283004	-0.0106305276669	0.0177163579879	0.0077677026631	-0.0753275238572
